date,system,stake,profit,equity,peak,dd
2025-11-21 15:30:00,O15,3.0,1.0499999999999998,208.4500000000006,208.4500000000006,0.0
2025-11-22 07:30:00,O15,3.0,1.0499999999999998,209.50000000000063,209.50000000000063,0.0
2025-11-22 13:30:00,O15,3.0,1.0499999999999998,210.55000000000064,210.55000000000064,0.0
2025-11-22 14:00:00,O15,3.0,-3.0,207.55000000000064,210.55000000000064,-3.0
2025-11-22 15:00:00,O15,3.0,1.0499999999999998,208.60000000000065,210.55000000000064,-1.9499999999999886
2025-11-22 16:15:00,O15,3.0,1.0499999999999998,209.65000000000066,210.55000000000064,-0.8999999999999773
2025-11-22 17:45:00,O15,3.0,1.0499999999999998,210.70000000000067,210.70000000000067,0.0
2025-11-22 17:45:00,O15,3.0,1.0499999999999998,211.75000000000068,211.75000000000068,0.0
2025-11-22 20:00:00,O15,3.0,1.0499999999999998,212.8000000000007,212.8000000000007,0.0
2025-11-23 13:30:00,O15,3.0,1.0499999999999998,213.8500000000007,213.8500000000007,0.0
2025-11-23 13:30:00,O15,3.0,1.0499999999999998,214.90000000000072,214.90000000000072,0.0
2025-11-23 15:45:00,O15,3.0,1.0499999999999998,215.95000000000073,215.95000000000073,0.0
2025-11-24 01:00:00,O15,3.0,1.0499999999999998,217.00000000000074,217.00000000000074,0.0
2025-11-27 03:05:00,O15,3.0,1.0499999999999998,218.05000000000075,218.05000000000075,0.0
2025-11-28 17:00:00,O15,8.0,2.8,220.85000000000076,220.85000000000076,0.0
2025-11-29 14:00:00,O15,3.0,-3.0,217.85000000000076,220.85000000000076,-3.0
2025-11-29 18:30:00,O15,3.0,1.0499999999999998,218.90000000000077,220.85000000000076,-1.9499999999999886
2025-11-29 23:00:00,O15,8.0,2.8,221.70000000000078,221.70000000000078,0.0
2025-11-30 01:05:00,O15,8.0,-8.0,213.70000000000078,221.70000000000078,-8.0
2025-11-30 03:10:00,O15,3.0,1.0499999999999998,214.7500000000008,221.70000000000078,-6.949999999999989
2025-11-30 13:00:00,O15,3.0,1.0499999999999998,215.8000000000008,221.70000000000078,-5.899999999999977
2025-11-30 15:30:00,O15,3.0,1.0499999999999998,216.85000000000082,221.70000000000078,-4.849999999999966
2025-11-30 17:00:00,O15,3.0,1.0499999999999998,217.90000000000083,221.70000000000078,-3.7999999999999545
2025-11-30 18:30:00,O15,8.0,2.8,220.70000000000084,221.70000000000078,-0.9999999999999432
2025-12-01 20:00:00,O15,3.0,1.0499999999999998,221.75000000000085,221.75000000000085,0.0
2025-12-02 13:30:00,O15,3.0,1.0499999999999998,222.80000000000086,222.80000000000086,0.0
2025-12-03 16:00:00,O15,3.0,1.0499999999999998,223.85000000000088,223.85000000000088,0.0
2025-12-05 17:00:00,O15,3.0,1.0499999999999998,224.9000000000009,224.9000000000009,0.0
2025-12-05 18:30:00,O15,3.0,1.0499999999999998,225.9500000000009,225.9500000000009,0.0
2025-12-05 19:30:00,O15,3.0,1.0499999999999998,227.0000000000009,227.0000000000009,0.0
2025-12-06 20:00:00,O15,3.0,1.0499999999999998,228.05000000000092,228.05000000000092,0.0
2025-12-07 01:00:00,O15,8.0,2.8,230.85000000000093,230.85000000000093,0.0
2025-12-07 11:15:00,O15,3.0,1.0499999999999998,231.90000000000094,231.90000000000094,0.0
2025-12-07 13:00:00,O15,3.0,1.0499999999999998,232.95000000000095,232.95000000000095,0.0
2025-12-07 13:30:00,O15,3.0,1.0499999999999998,234.00000000000097,234.00000000000097,0.0
2025-12-07 13:30:00,O15,3.0,1.0499999999999998,235.05000000000098,235.05000000000098,0.0
2025-12-08 14:00:00,O15,3.0,-3.0,232.05000000000098,235.05000000000098,-3.0
2025-12-08 16:15:00,O15,3.0,1.0499999999999998,233.100000000001,235.05000000000098,-1.9499999999999886
2025-12-08 18:30:00,O15,3.0,-3.0,230.100000000001,235.05000000000098,-4.949999999999989
2025-12-12 17:00:00,O15,3.0,-3.0,227.100000000001,235.05000000000098,-7.949999999999989
2025-12-13 14:00:00,O15,3.0,-3.0,224.100000000001,235.05000000000098,-10.949999999999989
2025-12-13 15:00:00,O15,1.7999999999999998,0.6299999999999999,224.73000000000098,235.05000000000098,-10.319999999999993
2025-12-13 15:30:00,O15,1.7999999999999998,0.6299999999999999,225.36000000000098,235.05000000000098,-9.689999999999998
2025-12-14 13:30:00,O15,1.7999999999999998,0.6299999999999999,225.99000000000098,235.05000000000098,-9.060000000000002
2025-12-15 15:30:00,O15,1.7999999999999998,0.6299999999999999,226.62000000000097,235.05000000000098,-8.430000000000007
2025-12-20 12:30:00,O15,1.7999999999999998,0.6299999999999999,227.25000000000097,235.05000000000098,-7.800000000000011
2025-12-20 14:00:00,O15,3.0,1.0499999999999998,228.30000000000098,235.05000000000098,-6.75
2025-12-20 14:00:00,O15,8.0,2.8,231.100000000001,235.05000000000098,-3.9499999999999886
2025-12-20 15:30:00,O15,3.0,1.0499999999999998,232.150000000001,235.05000000000098,-2.8999999999999773
2025-12-20 19:00:00,O15,3.0,1.0499999999999998,233.200000000001,235.05000000000098,-1.849999999999966
2025-12-21 13:30:00,O15,3.0,1.0499999999999998,234.25000000000102,235.05000000000098,-0.7999999999999545
2025-12-29 19:45:00,O15,3.0,-3.0,231.25000000000102,235.05000000000098,-3.7999999999999545
2025-12-29 20:15:00,O15,3.0,1.0499999999999998,232.30000000000103,235.05000000000098,-2.749999999999943
2026-01-01 15:00:00,O15,3.0,-3.0,229.30000000000103,235.05000000000098,-5.749999999999943
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,230.35000000000105,235.05000000000098,-4.699999999999932
2026-01-01 15:00:00,O15,3.0,-3.0,227.35000000000105,235.05000000000098,-7.699999999999932
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,228.40000000000106,235.05000000000098,-6.64999999999992
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,229.45000000000107,235.05000000000098,-5.599999999999909
2026-01-01 15:00:00,O15,3.0,-3.0,226.45000000000107,235.05000000000098,-8.599999999999909
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,227.50000000000108,235.05000000000098,-7.549999999999898
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,228.5500000000011,235.05000000000098,-6.499999999999886
2026-01-01 15:00:00,O15,3.0,1.0499999999999998,229.6000000000011,235.05000000000098,-5.449999999999875
2026-01-01 17:30:00,O15,3.0,1.0499999999999998,230.6500000000011,235.05000000000098,-4.399999999999864
2026-01-08 19:45:00,O15,3.0,1.0499999999999998,231.70000000000113,235.05000000000098,-3.349999999999852
2026-01-10 01:00:00,O15,3.0,1.0499999999999998,232.75000000000114,235.05000000000098,-2.299999999999841
2026-01-10 03:00:00,O15,8.0,-8.0,224.75000000000114,235.05000000000098,-10.29999999999984
2026-01-10 17:45:00,O15,3.0,1.0499999999999998,225.80000000000115,235.05000000000098,-9.24999999999983
2026-01-10 19:00:00,O15,3.0,1.0499999999999998,226.85000000000116,235.05000000000098,-8.199999999999818
2026-01-10 23:07:00,O15,3.0,1.0499999999999998,227.90000000000117,235.05000000000098,-7.149999999999807
2026-01-11 01:00:00,O15,3.0,1.0499999999999998,228.95000000000118,235.05000000000098,-6.099999999999795
2026-01-11 13:30:00,O15,3.0,1.0499999999999998,230.0000000000012,235.05000000000098,-5.049999999999784
2026-01-11 18:00:00,O15,3.0,1.0499999999999998,231.0500000000012,235.05000000000098,-3.9999999999997726
2026-01-11 19:00:00,O15,3.0,1.0499999999999998,232.10000000000122,235.05000000000098,-2.9499999999997613
2026-01-14 01:00:00,O15,3.0,1.0499999999999998,233.15000000000123,235.05000000000098,-1.8999999999997499
2026-01-14 23:00:00,O15,3.0,1.0499999999999998,234.20000000000124,235.05000000000098,-0.8499999999997385
2026-01-15 01:05:00,O15,8.0,2.8,237.00000000000125,237.00000000000125,0.0
2026-01-15 03:06:00,O15,8.0,-8.0,229.00000000000125,237.00000000000125,-8.0
2026-01-15 03:10:00,O15,3.0,1.0499999999999998,230.05000000000126,237.00000000000125,-6.949999999999989
2026-01-17 03:00:00,O15,3.0,1.0499999999999998,231.10000000000127,237.00000000000125,-5.899999999999977
2026-01-17 15:00:00,O15,3.0,1.0499999999999998,232.15000000000128,237.00000000000125,-4.849999999999966
2026-01-17 23:07:00,O15,8.0,2.8,234.9500000000013,237.00000000000125,-2.0499999999999545
2026-01-18 03:05:00,O15,8.0,-8.0,226.9500000000013,237.00000000000125,-10.049999999999955
2026-01-18 13:30:00,O15,3.0,1.0499999999999998,228.0000000000013,237.00000000000125,-8.999999999999943
2026-01-18 13:30:00,O15,3.0,1.0499999999999998,229.05000000000132,237.00000000000125,-7.949999999999932
2026-01-18 23:00:00,O15,3.0,1.0499999999999998,230.10000000000133,237.00000000000125,-6.89999999999992
2026-01-21 17:45:00,O15,3.0,1.0499999999999998,231.15000000000134,237.00000000000125,-5.849999999999909
2026-01-23 19:45:00,O15,3.0,1.0499999999999998,232.20000000000135,237.00000000000125,-4.799999999999898
2026-01-24 14:00:00,O15,3.0,1.0499999999999998,233.25000000000136,237.00000000000125,-3.7499999999998863
2026-01-24 17:00:00,O15,3.0,1.0499999999999998,234.30000000000138,237.00000000000125,-2.699999999999875
2026-01-24 17:45:00,O15,3.0,1.0499999999999998,235.3500000000014,237.00000000000125,-1.6499999999998636
2026-01-25 11:15:00,O15,3.0,-3.0,232.3500000000014,237.00000000000125,-4.649999999999864
2026-01-25 14:00:00,O15,3.0,1.0499999999999998,233.4000000000014,237.00000000000125,-3.599999999999852
2026-01-25 15:45:00,O15,3.0,-3.0,230.4000000000014,237.00000000000125,-6.599999999999852
2026-01-25 15:45:00,O15,3.0,1.0499999999999998,231.4500000000014,237.00000000000125,-5.549999999999841
2026-01-31 14:00:00,O15,8.0,2.8,234.25000000000142,237.00000000000125,-2.7499999999998295
2026-01-31 15:30:00,O15,3.0,1.0499999999999998,235.30000000000143,237.00000000000125,-1.699999999999818
2026-02-01 13:30:00,O15,3.0,1.0499999999999998,236.35000000000144,237.00000000000125,-0.6499999999998067
2026-02-01 13:30:00,O15,3.0,1.0499999999999998,237.40000000000146,237.40000000000146,0.0
2026-02-01 15:30:00,O15,3.0,1.0499999999999998,238.45000000000147,238.45000000000147,0.0
2026-02-01 15:45:00,O15,3.0,1.0499999999999998,239.50000000000148,239.50000000000148,0.0
2026-02-01 19:00:00,O15,3.0,1.0499999999999998,240.5500000000015,240.5500000000015,0.0
2026-02-07 15:30:00,O15,3.0,1.0499999999999998,241.6000000000015,241.6000000000015,0.0
2026-02-07 20:00:00,O15,3.0,1.0499999999999998,242.6500000000015,242.6500000000015,0.0
2026-02-08 03:10:00,O15,8.0,-8.0,234.6500000000015,242.6500000000015,-8.0
2026-02-08 12:15:00,O15,3.0,1.0499999999999998,235.70000000000152,242.6500000000015,-6.949999999999989
2026-02-09 18:00:00,O15,3.0,1.0499999999999998,236.75000000000153,242.6500000000015,-5.899999999999977
2026-02-09 19:45:00,O15,3.0,1.0499999999999998,237.80000000000155,242.6500000000015,-4.849999999999966
2026-02-09 20:00:00,O15,3.0,1.0499999999999998,238.85000000000156,242.6500000000015,-3.7999999999999545
2026-02-11 17:45:00,O15,3.0,1.0499999999999998,239.90000000000157,242.6500000000015,-2.749999999999943
2026-02-11 20:00:00,O15,3.0,1.0499999999999998,240.95000000000158,242.6500000000015,-1.6999999999999318
2026-02-14 14:00:00,O15,3.0,1.0499999999999998,242.0000000000016,242.6500000000015,-0.6499999999999204
2026-02-14 14:00:00,O15,3.0,-3.0,239.0000000000016,242.6500000000015,-3.6499999999999204
2026-02-14 17:45:00,O15,3.0,1.0499999999999998,240.0500000000016,242.6500000000015,-2.599999999999909
2026-02-14 19:00:00,O15,3.0,1.0499999999999998,241.10000000000161,242.6500000000015,-1.5499999999998977
2026-02-14 20:00:00,O15,3.0,1.0499999999999998,242.15000000000163,242.6500000000015,-0.4999999999998863
2026-02-15 01:06:00,O15,3.0,1.0499999999999998,243.20000000000164,243.20000000000164,0.0
2026-02-15 11:15:00,O15,3.0,-3.0,240.20000000000164,243.20000000000164,-3.0
2026-02-15 22:30:00,O15,8.0,2.8,243.00000000000165,243.20000000000164,-0.19999999999998863
2026-02-16 18:00:00,O15,3.0,1.0499999999999998,244.05000000000166,244.05000000000166,0.0
2026-02-20 19:00:00,O15,3.0,1.0499999999999998,245.10000000000167,245.10000000000167,0.0
2026-02-21 12:30:00,O15,3.0,-3.0,242.10000000000167,245.10000000000167,-3.0
2026-02-21 20:00:00,O15,3.0,1.0499999999999998,243.15000000000168,245.10000000000167,-1.9499999999999886
2026-02-22 09:30:00,O15,8.0,2.8,245.9500000000017,245.9500000000017,0.0
2026-02-22 13:30:00,O15,3.0,1.0499999999999998,247.0000000000017,247.0000000000017,0.0
2026-02-22 19:00:00,O15,3.0,1.0499999999999998,248.05000000000172,248.05000000000172,0.0
2026-02-22 23:00:00,O15,3.0,1.0499999999999998,249.10000000000173,249.10000000000173,0.0
2026-02-23 17:30:00,O15,3.0,-3.0,246.10000000000173,249.10000000000173,-3.0
2026-02-28 15:30:00,O15,3.0,1.0499999999999998,247.15000000000174,249.10000000000173,-1.9499999999999886
2026-02-28 20:00:00,O15,3.0,1.0499999999999998,248.20000000000175,249.10000000000173,-0.8999999999999773
2026-02-28 23:00:00,O15,3.0,1.0499999999999998,249.25000000000176,249.25000000000176,0.0
2026-02-28 23:00:00,O15,3.0,-3.0,246.25000000000176,249.25000000000176,-3.0
2026-03-01 01:06:00,O15,3.0,1.0499999999999998,247.30000000000177,249.25000000000176,-1.9499999999999886
2026-03-01 03:10:00,O15,8.0,2.8,250.10000000000178,250.10000000000178,0.0
2026-03-01 11:15:00,O15,3.0,-3.0,247.10000000000178,250.10000000000178,-3.0
2026-03-02 16:00:00,O15,3.0,1.0499999999999998,248.1500000000018,250.10000000000178,-1.9499999999999886
2026-03-04 01:00:00,O15,3.0,1.0499999999999998,249.2000000000018,250.10000000000178,-0.8999999999999773
2026-03-04 01:00:00,O15,8.0,2.8,252.00000000000182,252.00000000000182,0.0
2026-03-07 03:00:00,O15,3.0,-3.0,249.00000000000182,252.00000000000182,-3.0
2026-03-07 15:00:00,O15,3.0,1.0499999999999998,250.05000000000183,252.00000000000182,-1.9499999999999886
2026-03-07 19:00:00,O15,3.0,1.0499999999999998,251.10000000000184,252.00000000000182,-0.8999999999999773
2026-03-07 20:00:00,O15,3.0,1.0499999999999998,252.15000000000185,252.15000000000185,0.0
2026-03-07 23:00:00,O15,3.0,1.0499999999999998,253.20000000000186,253.20000000000186,0.0
2026-03-08 01:05:00,O15,3.0,1.0499999999999998,254.25000000000188,254.25000000000188,0.0
2026-03-08 09:30:00,O15,3.0,1.0499999999999998,255.3000000000019,255.3000000000019,0.0
2026-03-08 12:30:00,O15,8.0,2.8,258.1000000000019,258.1000000000019,0.0
2026-03-08 13:30:00,O15,3.0,1.0499999999999998,259.1500000000019,259.1500000000019,0.0
2026-03-08 15:45:00,O15,3.0,1.0499999999999998,260.2000000000019,260.2000000000019,0.0
2026-03-08 16:00:00,O15,3.0,1.0499999999999998,261.25000000000193,261.25000000000193,0.0
2026-03-09 18:00:00,O15,8.0,2.8,264.05000000000194,264.05000000000194,0.0
2026-03-10 17:30:00,O15,8.0,2.8,266.85000000000196,266.85000000000196,0.0
2026-03-13 15:30:00,O15,3.0,1.0499999999999998,267.90000000000197,267.90000000000197,0.0
2026-03-13 19:00:00,O15,3.0,1.0499999999999998,268.950000000002,268.950000000002,0.0
2026-03-14 01:00:00,O15,3.0,-3.0,265.950000000002,268.950000000002,-3.0
2026-03-14 15:30:00,O15,3.0,1.0499999999999998,267.000000000002,268.950000000002,-1.9499999999999886
2026-03-14 17:45:00,O15,3.0,1.0499999999999998,268.050000000002,268.950000000002,-0.8999999999999773
2026-03-14 19:00:00,O15,3.0,1.0499999999999998,269.100000000002,269.100000000002,0.0
2026-03-14 20:00:00,O15,3.0,1.0499999999999998,270.150000000002,270.150000000002,0.0
2026-03-14 23:07:00,O15,3.0,1.0499999999999998,271.20000000000203,271.20000000000203,0.0
2026-03-15 03:10:00,O15,3.0,1.0499999999999998,272.25000000000205,272.25000000000205,0.0
2026-03-15 13:30:00,O15,3.0,1.0499999999999998,273.30000000000206,273.30000000000206,0.0
2026-03-15 14:00:00,O15,3.0,1.0499999999999998,274.35000000000207,274.35000000000207,0.0
2026-03-17 19:00:00,O15,3.0,1.0499999999999998,275.4000000000021,275.4000000000021,0.0
2026-03-18 13:00:00,O15,3.0,1.0499999999999998,276.4500000000021,276.4500000000021,0.0
2026-03-18 18:00:00,O15,3.0,1.0499999999999998,277.5000000000021,277.5000000000021,0.0
2026-03-20 17:00:00,O15,3.0,1.0499999999999998,278.5500000000021,278.5500000000021,0.0
2026-03-20 17:00:00,O15,3.0,-3.0,275.5500000000021,278.5500000000021,-3.0
2026-03-20 19:45:00,O15,3.0,1.0499999999999998,276.6000000000021,278.5500000000021,-1.9499999999999886
2026-03-20 19:45:00,O15,3.0,-3.0,273.6000000000021,278.5500000000021,-4.949999999999989
2026-03-21 03:06:00,O15,3.0,1.0499999999999998,274.65000000000214,278.5500000000021,-3.8999999999999773
2026-03-21 14:00:00,O15,3.0,1.0499999999999998,275.70000000000215,278.5500000000021,-2.849999999999966
2026-03-21 23:00:00,O15,3.0,-3.0,272.70000000000215,278.5500000000021,-5.849999999999966
2026-03-22 09:30:00,O15,3.0,-3.0,269.70000000000215,278.5500000000021,-8.849999999999966
2026-03-22 11:15:00,O15,3.0,1.0499999999999998,270.75000000000216,278.5500000000021,-7.7999999999999545
2026-03-22 13:30:00,O15,3.0,1.0499999999999998,271.80000000000217,278.5500000000021,-6.749999999999943
2026-03-22 17:00:00,O15,3.0,1.0499999999999998,272.8500000000022,278.5500000000021,-5.699999999999932
2026-03-23 01:06:00,O15,3.0,1.0499999999999998,273.9000000000022,278.5500000000021,-4.64999999999992
2026-04-03 16:00:00,O15,3.0,1.0499999999999998,274.9500000000022,278.5500000000021,-3.599999999999909
2026-04-04 12:00:00,O15,3.0,1.0499999999999998,276.0000000000022,278.5500000000021,-2.5499999999998977
2026-04-04 16:45:00,O15,3.0,1.0499999999999998,277.0500000000022,278.5500000000021,-1.4999999999998863
2026-04-04 17:00:00,O15,3.0,1.0499999999999998,278.10000000000224,278.5500000000021,-0.44999999999987494
2026-04-05 10:15:00,O15,3.0,1.0499999999999998,279.15000000000225,279.15000000000225,0.0
2026-04-05 12:30:00,O15,3.0,-3.0,276.15000000000225,279.15000000000225,-3.0
2026-04-05 15:15:00,O15,3.0,1.0499999999999998,277.20000000000226,279.15000000000225,-1.9499999999999886
2026-04-05 17:30:00,O15,3.0,1.0499999999999998,278.2500000000023,279.15000000000225,-0.8999999999999773
2026-04-05 18:45:00,O15,3.0,1.0499999999999998,279.3000000000023,279.3000000000023,0.0
2026-04-06 10:30:00,O15,3.0,1.0499999999999998,280.3500000000023,280.3500000000023,0.0
2026-04-06 12:00:00,O15,3.0,-3.0,277.3500000000023,280.3500000000023,-3.0
2026-04-06 14:00:00,O15,3.0,-3.0,274.3500000000023,280.3500000000023,-6.0
2026-04-06 15:00:00,O15,8.0,2.8,277.1500000000023,280.3500000000023,-3.1999999999999886
2026-04-10 16:00:00,O15,3.0,1.0499999999999998,278.2000000000023,280.3500000000023,-2.1499999999999773
2026-04-11 03:06:00,O15,3.0,1.0499999999999998,279.25000000000233,280.3500000000023,-1.099999999999966
2026-04-11 15:00:00,O15,3.0,-3.0,276.25000000000233,280.3500000000023,-4.099999999999966
2026-04-11 16:45:00,O15,3.0,1.0499999999999998,277.30000000000234,280.3500000000023,-3.0499999999999545
2026-04-11 17:30:00,O15,3.0,1.0499999999999998,278.35000000000235,280.3500000000023,-1.9999999999999432
2026-04-11 18:45:00,O15,3.0,-3.0,275.35000000000235,280.3500000000023,-4.999999999999943
2026-04-11 23:00:00,O15,3.0,1.0499999999999998,276.40000000000236,280.3500000000023,-3.949999999999932
2026-04-12 01:00:00,O15,3.0,-3.0,273.40000000000236,280.3500000000023,-6.949999999999932
2026-04-12 01:00:00,O15,8.0,2.8,276.2000000000024,280.3500000000023,-4.14999999999992
2026-04-12 12:00:00,O15,3.0,1.0499999999999998,277.2500000000024,280.3500000000023,-3.099999999999909
2026-04-12 14:45:00,O15,3.0,1.0499999999999998,278.3000000000024,280.3500000000023,-2.0499999999998977
2026-04-12 18:00:00,O15,8.0,2.8,281.1000000000024,281.1000000000024,0.0
2026-04-13 01:00:00,O15,8.0,2.8,283.9000000000024,283.9000000000024,0.0
2026-04-14 17:00:00,O15,8.0,2.8,286.70000000000243,286.70000000000243,0.0
2026-04-18 01:00:00,O15,3.0,1.0499999999999998,287.75000000000244,287.75000000000244,0.0
2026-04-18 17:30:00,O15,3.0,1.0499999999999998,288.80000000000246,288.80000000000246,0.0
2026-04-18 23:00:00,O15,3.0,1.0499999999999998,289.85000000000247,289.85000000000247,0.0
2026-04-19 13:00:00,O15,3.0,1.0499999999999998,290.9000000000025,290.9000000000025,0.0
2026-04-19 16:00:00,O15,3.0,1.0499999999999998,291.9500000000025,291.9500000000025,0.0
2026-04-20 17:30:00,O15,3.0,1.0499999999999998,293.0000000000025,293.0000000000025,0.0
2026-04-21 18:45:00,O15,3.0,-3.0,290.0000000000025,293.0000000000025,-3.0
2026-04-22 01:00:00,O15,8.0,2.8,292.8000000000025,293.0000000000025,-0.19999999999998863
2026-04-22 16:00:00,O15,3.0,1.0499999999999998,293.8500000000025,293.8500000000025,0.0
2026-04-24 16:00:00,O15,3.0,1.0499999999999998,294.90000000000254,294.90000000000254,0.0
2026-04-24 17:00:00,O15,8.0,-8.0,286.90000000000254,294.90000000000254,-8.0
2026-04-25 10:30:00,O15,3.0,1.0499999999999998,287.95000000000255,294.90000000000254,-6.949999999999989
2026-04-25 14:30:00,O15,3.0,1.0499999999999998,289.00000000000256,294.90000000000254,-5.899999999999977
2026-04-25 16:45:00,O15,3.0,1.0499999999999998,290.05000000000257,294.90000000000254,-4.849999999999966
2026-04-26 03:00:00,O15,3.0,1.0499999999999998,291.1000000000026,294.90000000000254,-3.7999999999999545
2026-04-26 11:00:00,O15,3.0,1.0499999999999998,292.1500000000026,294.90000000000254,-2.749999999999943
2026-04-27 01:05:00,O15,3.0,1.0499999999999998,293.2000000000026,294.90000000000254,-1.6999999999999318
2026-04-27 17:00:00,O15,3.0,1.0499999999999998,294.2500000000026,294.90000000000254,-0.6499999999999204
2026-05-01 13:00:00,O15,8.0,2.8,297.0500000000026,297.0500000000026,0.0
2026-05-01 17:30:00,O15,3.0,-3.0,294.0500000000026,297.0500000000026,-3.0
2026-05-02 12:30:00,O15,3.0,-3.0,291.0500000000026,297.0500000000026,-6.0
2026-05-02 16:45:00,O15,3.0,1.0499999999999998,292.10000000000264,297.0500000000026,-4.949999999999989
2026-05-02 18:00:00,O15,3.0,1.0499999999999998,293.15000000000265,297.0500000000026,-3.8999999999999773
2026-05-02 19:00:00,O15,3.0,1.0499999999999998,294.20000000000266,297.0500000000026,-2.849999999999966
2026-05-03 01:00:00,O15,3.0,1.0499999999999998,295.2500000000027,297.0500000000026,-1.7999999999999545
2026-05-03 08:30:00,O15,8.0,2.8,298.0500000000027,298.0500000000027,0.0
2026-05-03 10:15:00,O15,3.0,1.0499999999999998,299.1000000000027,299.1000000000027,0.0
2026-05-03 12:00:00,O15,3.0,1.0499999999999998,300.1500000000027,300.1500000000027,0.0
2026-05-04 01:15:00,O15,8.0,-8.0,292.1500000000027,300.1500000000027,-8.0
2026-05-08 18:30:00,O15,8.0,2.8,294.9500000000027,300.1500000000027,-5.199999999999989
2026-05-09 16:00:00,O15,3.0,1.0499999999999998,296.00000000000273,300.1500000000027,-4.149999999999977
2026-05-10 00:30:00,O15,3.0,1.0499999999999998,297.05000000000274,300.1500000000027,-3.099999999999966
2026-05-10 14:00:00,O15,3.0,1.0499999999999998,298.10000000000275,300.1500000000027,-2.0499999999999545
2026-05-10 14:45:00,O15,3.0,1.0499999999999998,299.15000000000276,300.1500000000027,-0.9999999999999432
2026-05-10 23:00:00,O15,8.0,2.8,301.9500000000028,301.9500000000028,0.0
2026-05-12 16:45:00,O15,3.0,-3.0,298.9500000000028,301.9500000000028,-3.0
2026-05-14 02:00:00,O15,8.0,2.8,301.7500000000028,301.9500000000028,-0.19999999999998863
2026-05-16 18:00:00,O15,3.0,1.0499999999999998,302.8000000000028,302.8000000000028,0.0
2026-05-17 01:07:00,O15,8.0,2.8,305.6000000000028,305.6000000000028,0.0
2026-05-17 12:00:00,O15,3.0,-3.0,302.6000000000028,305.6000000000028,-3.0
2026-05-17 12:00:00,O15,3.0,1.0499999999999998,303.6500000000028,305.6000000000028,-1.9499999999999886
2026-05-17 12:00:00,O15,3.0,1.0499999999999998,304.70000000000283,305.6000000000028,-0.8999999999999773
2026-05-17 12:30:00,O15,3.0,1.0499999999999998,305.75000000000284,305.75000000000284,0.0
2026-05-17 16:00:00,O15,3.0,1.0499999999999998,306.80000000000285,306.80000000000285,0.0
2026-05-19 18:00:00,O15,8.0,2.8,309.60000000000286,309.60000000000286,0.0
2026-05-20 11:35:00,O15,3.0,1.0499999999999998,310.6500000000029,310.6500000000029,0.0
2026-05-20 18:00:00,O15,8.0,2.8,313.4500000000029,313.4500000000029,0.0
2026-05-21 16:30:00,O15,3.0,1.0499999999999998,314.5000000000029,314.5000000000029,0.0
2026-05-21 16:45:00,O15,3.0,1.0499999999999998,315.5500000000029,315.5500000000029,0.0
2026-05-29 17:30:00,O15,3.0,1.0499999999999998,316.6000000000029,316.6000000000029,0.0
2026-05-29 18:00:00,O15,3.0,1.0499999999999998,317.65000000000293,317.65000000000293,0.0
2026-05-31 18:00:00,O15,3.0,1.0499999999999998,318.70000000000294,318.70000000000294,0.0
